Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1964,Hiroshima Carp,C,tanaka003tak,Takashi Tanaka,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964,Hiroshima Carp,C,kubo--000sho,Shoji Kubo,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964,Hiroshima Carp,C,kawaha000mas,Masakazu Kawahara,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964,Hiroshima Carp,C,nagao-000tat,Tatsuo Nagao,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
