Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1960,Nankai Hawks,OF,anabuk000yos,Yoshio Anabuki,125,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,hasega002shi,Shigeo Hasegawa,102,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,sugiya000koh,Kohei Sugiyama,95,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,osawa-000kei,Keiji Osawa,94,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,fukuda000mas,Masahisa Fukuda,62,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,hirose000yos,Yoshinori Hirose,32,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,tanaka000ich,Ichiro Tanaka,24,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,sardin000joh,John Sardinha,11,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,kimura000tam,Tamotsu Kimura,8,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,stanka001joe,Joe Stanka,4,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,kakimo000min,Minoru Kakimoto,3,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,nomo--000tok,Takumi Nomo,2,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,tazawa000yos,Yoshio Tazawa,2,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,haraik000mas,Masatoshi Haraigawa,1,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,masui-000mak,Makito Masui,1,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,minaga000mut,Mutsuo Minagawa,1,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,OF,shiran000kiy,Kiyomi Shirano,1,NA,NA,NA,NA,NA,NA,NA
