Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1978,Yakult Swallows,P,ihara-000shi,Shinichiro Ihara,58,NA,NA,NA,NA,NA,NA,NA
1978,Yakult Swallows,P,kajima000ken,Kenichi Kajima,47,NA,NA,NA,NA,NA,NA,NA
1978,Yakult Swallows,P,yasuda000tak,Takeshi Yasuda,47,NA,NA,NA,NA,NA,NA,NA
1978,Yakult Swallows,P,kobaya000kun,Kunio Kobayashi,46,NA,NA,NA,NA,NA,NA,NA
1978,Yakult Swallows,P,kurata000mak,Makoto Kurata,43,NA,NA,NA,NA,NA,NA,NA
1978,Yakult Swallows,P,matsuo000hir,Hiromu Matsuoka,43,NA,NA,NA,NA,NA,NA,NA
1978,Yakult Swallows,P,suzuki002yas,Yasujiro Suzuki,37,NA,NA,NA,NA,NA,NA,NA
1978,Yakult Swallows,P,nishii000tet,Tetsuo Nishii,30,NA,NA,NA,NA,NA,NA,NA
1978,Yakult Swallows,P,aida--000ter,Teruo Aida,29,NA,NA,NA,NA,NA,NA,NA
1978,Yakult Swallows,P,miura-001mas,Masaki Miura,22,NA,NA,NA,NA,NA,NA,NA
1978,Yakult Swallows,P,kurosa000yuk,Yukio Kurosaka,8,NA,NA,NA,NA,NA,NA,NA
1978,Yakult Swallows,P,obana-001tak,Takao Obana,7,NA,NA,NA,NA,NA,NA,NA
1978,Yakult Swallows,P,matsum000nor,Noriaki Matsumura,4,NA,NA,NA,NA,NA,NA,NA
1978,Yakult Swallows,P,toriha000koj,Koji Torihara,3,NA,NA,NA,NA,NA,NA,NA
