Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2020,Hanshin Tigers,C,umeno-001ryu,Ryutaro Umeno,97,NA,627,68,3,4,0.996,7.16,1,NA,NA,NA
2020,Hanshin Tigers,C,sakamo000sei,Seishiro Sakamoto,37,NA,169,15,0,1,1,4.97,2,NA,NA,NA
2020,Hanshin Tigers,C,haragu000fum,Fumihito Haraguchi,14,NA,63,5,0,0,1,4.86,0,NA,NA,NA
2020,Hanshin Tigers,C,nagasa002ken,Kenya Nagasaka,2,NA,1,0,0,0,1,0.5,0,NA,NA,NA
