Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2016,Hanshin Tigers,P,takaha001aki,Akifumi Takahashi,54,NA,0,3,1,0,0.75,0.06
2016,Hanshin Tigers,P,mateo-001mar,Marcos Mateo,52,NA,3,8,0,1,1,0.21
2016,Hanshin Tigers,P,andoh-001yuy,Yuya Ando,50,NA,2,7,0,0,1,0.18
2016,Hanshin Tigers,P,fujika001kyu,Kyuji Fujikawa,43,NA,3,12,0,1,1,0.35
2016,Hanshin Tigers,P,enokid000dai,Daiki Enokida,35,NA,2,8,0,0,1,0.29
2016,Hanshin Tigers,P,dolis-001raf,Rafael Dolis,34,NA,0,6,1,0,0.857,0.18
2016,Hanshin Tigers,P,messen001ran,Randy Messenger,28,NA,10,30,2,1,0.952,1.43
2016,Hanshin Tigers,P,fujina000shi,Shintaro Fujinami,26,NA,10,30,3,2,0.93,1.54
2016,Hanshin Tigers,P,nohmi-001ats,Atsushi Nohmi,26,NA,4,27,0,0,1,1.19
2016,Hanshin Tigers,P,iwasad000yut,Yuta Iwasada,25,NA,7,27,1,2,0.971,1.36
2016,Hanshin Tigers,P,shimam000hir,Hiroya Shimamoto,23,NA,3,2,0,0,1,0.22
2016,Hanshin Tigers,P,matsud000ryo,Ryoma Matsuda,22,NA,2,1,1,0,0.75,0.14
2016,Hanshin Tigers,P,satter001cod,Cody Satterwhite,20,NA,1,2,0,0,1,0.15
2016,Hanshin Tigers,P,iwazak000sug,Suguru Iwazaki,16,NA,3,14,0,2,1,1.06
2016,Hanshin Tigers,P,takami001kaz,Kazuya Takamiya,16,NA,0,2,1,0,0.667,0.13
2016,Hanshin Tigers,P,aoyagi000koy,Koyo Aoyagi,13,NA,10,8,3,0,0.857,1.38
2016,Hanshin Tigers,P,ishiza000tsu,Tsuyoshi Ishizaki,10,NA,0,2,0,0,1,0.2
2016,Hanshin Tigers,P,fukuha001shi,Shinobu Fukuhara,9,NA,0,1,0,0,1,0.11
2016,Hanshin Tigers,P,saiuch000hir,Hiroaki Saiuchi,9,NA,0,1,0,0,1,0.11
2016,Hanshin Tigers,P,akiyam001tak,Takumi Akiyama,8,NA,3,3,0,0,1,0.75
2016,Hanshin Tigers,P,iwata-001min,Minoru Iwata,6,NA,2,1,0,0,1,0.5
2016,Hanshin Tigers,P,kaneda000kaz,Kazuyuki Kaneda,6,NA,2,0,0,0,1,0.33
2016,Hanshin Tigers,P,yamamo000syo,Shoya Yamamoto,6,NA,0,1,0,1,1,0.17
2016,Hanshin Tigers,P,ito---000kaz,Kazuo Itoh,5,NA,0,0,0,0,NA,0
2016,Hanshin Tigers,P,moriya000kok,Kouki Moriya,4,NA,1,2,0,1,1,0.75
2016,Hanshin Tigers,P,tanabo000koj,Kojiro Tanabo,4,NA,0,1,0,0,1,0.25
2016,Hanshin Tigers,P,yokoya000yuy,Yuya Yokoyama,3,NA,2,2,0,0,1,1.33
2016,Hanshin Tigers,P,tsuru-001nao,Naoto Tsuru,2,NA,0,3,0,0,1,1.5
2016,Hanshin Tigers,P,mochiz000ats,Atsushi Mochizuki,1,NA,0,0,0,0,NA,0
2016,Hanshin Tigers,P,tsutsu001kaz,Kazuya Tsutsui,1,NA,0,0,0,0,NA,0
