Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1984,Hankyu Braves,P,yamaok000yuk,Yukihiko Yamaoki,48,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,P,sato--003yos,Yoshinori Sato,33,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,P,imai--000yut,Yutaro Imai,32,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,P,miyamo002shi,Shiro Miyamoto,28,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,P,tani--000ryo,Ryoji Tani,28,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,P,yamada000his,Hisashi Yamada,24,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,P,mori--001koj,Koji Mori,23,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,P,kinosh001tom,Tomohiro Kinoshita,18,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,P,nagamo000hir,Hiroaki Nagamoto,14,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,P,kobaya003ats,Atsumi Kobayashi,13,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,P,fujish000kaz,Kazuaki Fujishiro,8,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,P,tanimu000tom,Tomohiro Tanimura,8,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,P,kanamo000sei,Seikichi Kanamoto,3,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,P,matsum000sho,Shoji Matsumoto,2,NA,NA,NA,NA,NA,NA,NA
1984,Hankyu Braves,P,enokid000ken,Kenichiro Enokida,1,NA,NA,NA,NA,NA,NA,NA
