Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1996,Fukuoka Daiei Hawks,1B,fujimo002hir,Hiroshi Fujimoto,91,NA,NA,NA,NA,NA,NA,NA
1996,Fukuoka Daiei Hawks,1B,wakai-000mot,Motoyasu Wakai,39,NA,NA,NA,NA,NA,NA,NA
1996,Fukuoka Daiei Hawks,1B,kawano001ryo,Ryo Kawano,18,NA,NA,NA,NA,NA,NA,NA
1996,Fukuoka Daiei Hawks,1B,yanagi001shi,Shikato Yanagita,11,NA,NA,NA,NA,NA,NA,NA
1996,Fukuoka Daiei Hawks,1B,ishige002hir,Hiromichi Ishige,8,NA,NA,NA,NA,NA,NA,NA
1996,Fukuoka Daiei Hawks,1B,uchino001tok,Takashi Uchinokura,6,NA,NA,NA,NA,NA,NA,NA
1996,Fukuoka Daiei Hawks,1B,bonish001koj,Koji Bonishi,1,NA,NA,NA,NA,NA,NA,NA
1996,Fukuoka Daiei Hawks,1B,kawago001tor,Toru Kawagoe,1,NA,NA,NA,NA,NA,NA,NA
1996,Fukuoka Daiei Hawks,1B,kokubo001hir,Hiroki Kokubo,1,NA,NA,NA,NA,NA,NA,NA
1996,Fukuoka Daiei Hawks,1B,yugami000hir,Hiroshi Yugamidani,1,NA,NA,NA,NA,NA,NA,NA
