Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2006,Yakult Swallows,C,yoneno001tom,Tomohito Yoneno,115,NA,740,52,11,12,0.986,6.89,5,NA,NA,NA
2006,Yakult Swallows,C,fukuka001mas,Masakazu Fukukawa,34,NA,185,9,1,0,0.995,5.71,1,NA,NA,NA
2006,Yakult Swallows,C,furuta001ats,Atsuya Furuta,21,NA,137,6,0,0,1,6.81,1,NA,NA,NA
2006,Yakult Swallows,C,ono---001kos,Kosei Ono,1,NA,1,0,0,0,1,1,0,NA,NA,NA
