Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2016,Hokkaido Nippon Ham Fighters,C,ono---001sho,Shota Ohno,108,NA,714,63,2,7,0.997,7.19,4,NA,NA,NA
2016,Hokkaido Nippon Ham Fighters,C,ichika001tom,Tomoya Ichikawa,70,NA,302,37,4,2,0.988,4.84,5,NA,NA,NA
2016,Hokkaido Nippon Ham Fighters,C,shimiz000yus,Yushi Shimizu,5,NA,9,3,0,1,1,2.4,0,NA,NA,NA
2016,Hokkaido Nippon Ham Fighters,C,oshima001tak,Takumi Oshima,3,NA,4,1,1,0,0.833,1.67,0,NA,NA,NA
2016,Hokkaido Nippon Ham Fighters,C,ishika000ryo,Ryo Ishikawa,1,NA,2,0,0,0,1,2,0,NA,NA,NA
2016,Hokkaido Nippon Ham Fighters,C,kondo-000ken,Kensuke Kondoh,1,NA,2,0,0,0,1,2,0,NA,NA,NA
2016,Hokkaido Nippon Ham Fighters,C,yoneno001tom,Tomohito Yoneno,1,NA,0,0,0,0,NA,0,0,NA,NA,NA
