Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1990,Fukuoka Daiei Hawks,P,aoi---000kan,Kaname Aoi,49,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,yano--000min,Minoru Yano,47,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,yamauc000tak,Takanori Yamauchi,39,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,inoue-000yuj,Yuji Inoue,29,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,gossag001ric,Rich Gossage,28,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,murata000kat,Katsuyoshi Murata,27,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,takash000sat,Satoru Takashima,21,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,hashim001tak,Takehiro Hashimoto,20,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,yamada001tak,Takeshi Yamada,20,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,yoshid001toy,Toyohiko Yoshida,18,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,yamauc000kaz,Kazuhiro Yamauchi,17,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,sugimo000tad,Tadashi Sugimoto,16,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,fujimo000shu,Shuji Fujimoto,15,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,hamana000eij,Eiji Hamanaka,11,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,motoha000mas,Masaharu Motohara,11,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,nagai-000tam,Tamotsu Nagai,8,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,saito-000man,Manabu Saito,8,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,yamaka000shu,Shuichi Yamakawa,6,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,kanaza000ken,Kenichi Kanazawa,5,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,nishik000yos,Yoshiaki Nishikawa,5,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,harada002ken,Kenji Harada,4,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,mashib000shi,Shigekuni Mashiba,4,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,P,muraka001sel,Seiichi Murakami,1,NA,NA,NA,NA,NA,NA,NA
