Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2009,Hokkaido Nippon Ham Fighters,P,kikuch001kaz,Kazumasa Kikuchi,58,NA,3,6,0,1,1,0.16
2009,Hokkaido Nippon Ham Fighters,P,miyani001nao,Naoki Miyanishi,58,NA,3,6,0,1,1,0.16
2009,Hokkaido Nippon Ham Fighters,P,takeda001his,Hisashi Takeda,55,NA,2,14,0,0,1,0.29
2009,Hokkaido Nippon Ham Fighters,P,hayash002mas,Masanori Hayashi,46,NA,0,16,1,0,0.941,0.35
2009,Hokkaido Nippon Ham Fighters,P,tateya001yos,Yoshinori Tateyama,46,NA,2,6,0,0,1,0.17
2009,Hokkaido Nippon Ham Fighters,P,ejiri-001shi,Shintaro Ejiri,45,NA,1,7,0,0,1,0.18
2009,Hokkaido Nippon Ham Fighters,P,takeda001mas,Masaru Takeda,24,NA,4,32,1,3,0.973,1.5
2009,Hokkaido Nippon Ham Fighters,P,tanimo001kei,Keisuke Tanimoto,24,NA,0,7,0,0,1,0.29
2009,Hokkaido Nippon Ham Fighters,P,darvis001yu-,Yu Darvish,23,NA,2,33,1,1,0.972,1.52
2009,Hokkaido Nippon Ham Fighters,P,fujii-001shu,Shugo Fujii,22,NA,2,27,0,2,1,1.32
2009,Hokkaido Nippon Ham Fighters,P,sweene001bri,Brian Sweeney,21,NA,1,19,1,3,0.952,0.95
2009,Hokkaido Nippon Ham Fighters,P,yagi--001tom,Tomoya Yagi,20,NA,2,23,0,2,1,1.25
2009,Hokkaido Nippon Ham Fighters,P,sakamo001yat,Yataro Sakamoto,19,NA,3,5,0,1,1,0.42
2009,Hokkaido Nippon Ham Fighters,P,kanamo001tak,Takayuki Kanamori,18,NA,0,5,0,1,1,0.28
2009,Hokkaido Nippon Ham Fighters,P,itokaz001kei,Keisaku Itokazu,13,NA,4,9,0,2,1,1
2009,Hokkaido Nippon Ham Fighters,P,tadano001kaz,Kazuhito Tadano,13,NA,0,12,0,1,1,0.92
2009,Hokkaido Nippon Ham Fighters,P,miyamo001ken,Ken Miyamoto,12,NA,1,4,0,1,1,0.42
2009,Hokkaido Nippon Ham Fighters,P,sakaki001ryo,Ryo Sakakibara,10,NA,2,3,0,0,1,0.5
2009,Hokkaido Nippon Ham Fighters,P,sunaga001hid,Hideki Sunaga,9,NA,0,7,2,0,0.778,0.78
2009,Hokkaido Nippon Ham Fighters,P,yamamo001kaz,Kazunori Yamamoto,3,NA,0,1,0,0,1,0.33
2009,Hokkaido Nippon Ham Fighters,P,yoshik001mit,Mitsuo Yoshikawa,3,NA,0,2,0,0,1,0.67
2009,Hokkaido Nippon Ham Fighters,P,itoh--001tak,Takeshi Ito,1,NA,0,0,0,0,NA,0
2009,Hokkaido Nippon Ham Fighters,P,uemura001yus,Yusuke Uemura,1,NA,0,1,0,0,1,1
