Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1980,Nippon Ham Fighters,OF,shimad000mak,Makoto Shimada,129,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,OF,hattor000tos,Toshikazu Hattori,97,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,OF,cruz--001cir,Tommy Cruz,93,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,OF,tomita000mas,Masaru Tomita,76,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,OF,okaji-000kaz,Kazuhiko Okaji,68,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,OF,murai-000hid,Hideshi Murai,25,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,OF,sendo-000mik,Mikio Sendo,16,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,OF,kakiza000yuk,Yukio Kakizaki,14,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,OF,solait001tol,Tony Solaita,9,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,OF,omiya-000tat,Tatsuo Omiya,6,NA,NA,NA,NA,NA,NA,NA
1980,Nippon Ham Fighters,OF,kashiw000jun,Junichi Kashiwabara,4,NA,NA,NA,NA,NA,NA,NA
