Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1969,Sankei Atoms,OF,fukuto000kun,Kunio Fukutomi,128,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,OF,robert004dav,Dave Roberts,83,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,OF,takaya000tad,Tadakatsu Takayama,77,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,OF,akai--000kiy,Kiyoji Akai,63,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,OF,otsuka000tor,Toru Otsuka,51,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,OF,kobuch000tai,Taisuke Kobuchi,50,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,OF,takaku000ter,Teruyuki Takakura,46,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,OF,maruya000kan,Kanji Maruyama,20,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,OF,kushir000yos,Yoshiaki Kushiro,18,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,OF,okugak000sac,Sachio Okugaki,3,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,OF,muto--000shi,Shiro Muto,1,NA,NA,NA,NA,NA,NA,NA
1969,Sankei Atoms,OF,saionj000aki,Akio Saionji,1,NA,NA,NA,NA,NA,NA,NA
