Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1951,Kokutetsu Swallows,OF,hatsuo000eij,Eiji Hatsuoka,91,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,OF,iwahas000tos,Toshio Iwahashi,84,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,OF,fujita002soi,Soichi Fujita,74,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,OF,tsuchi001mas,Masataka Tsuchiya,71,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,OF,kubo--000goi,Goichi Kubo,64,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,OF,kuzumi000shi,Shizuo Kusumi,20,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,OF,moriya001ryo,Ryohei Moriya,7,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,OF,ogawa-001tos,Toshio Ogawa,3,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,OF,ishika000his,Hisatada Ishikawa,1,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,OF,murama000sho,Shojiro Muramatsu,1,NA,NA,NA,NA,NA,NA,NA
