Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1976,Hankyu Braves,P,yamada000his,Hisashi Yamada,39,NA,NA,NA,NA,NA,NA,NA
1976,Hankyu Braves,P,yamagu000tak,Takashi Yamaguchi,35,NA,NA,NA,NA,NA,NA,NA
1976,Hankyu Braves,P,adachi000mit,Mitsuhiro Adachi,31,NA,NA,NA,NA,NA,NA,NA
1976,Hankyu Braves,P,toda--000yos,Yoshinori Toda,28,NA,NA,NA,NA,NA,NA,NA
1976,Hankyu Braves,P,shirai000shi,Shizuo Shiraishi,21,NA,NA,NA,NA,NA,NA,NA
1976,Hankyu Braves,P,imai--000yut,Yutaro Imai,16,NA,NA,NA,NA,NA,NA,NA
1976,Hankyu Braves,P,miyosh000yuk,Yukio Miyoshi,14,NA,NA,NA,NA,NA,NA,NA
1976,Hankyu Braves,P,takemu000kaz,Kazuyoshi Takemura,14,NA,NA,NA,NA,NA,NA,NA
1976,Hankyu Braves,P,oishi-000yat,Yataro Oishi,13,NA,NA,NA,NA,NA,NA,NA
1976,Hankyu Braves,P,arai--000yos,Yoshio Arai,7,NA,NA,NA,NA,NA,NA,NA
