Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1986,Osaka Kintetsu Buffaloes,OF,arai--000hir,Hiromasa Arai,130,NA,NA,NA,NA,NA,NA,NA
1986,Osaka Kintetsu Buffaloes,OF,awaguc000ken,Kenji Awaguchi,112,NA,NA,NA,NA,NA,NA,NA
1986,Osaka Kintetsu Buffaloes,OF,green-001dav,David Green,61,NA,NA,NA,NA,NA,NA,NA
1986,Osaka Kintetsu Buffaloes,OF,suzuki003tak,Takahisa Suzuki,56,NA,NA,NA,NA,NA,NA,NA
1986,Osaka Kintetsu Buffaloes,OF,yanagi000tak,Takahiro Yanagihara,43,NA,NA,NA,NA,NA,NA,NA
1986,Osaka Kintetsu Buffaloes,OF,rivera003jes,Bombo Rivera,37,NA,NA,NA,NA,NA,NA,NA
1986,Osaka Kintetsu Buffaloes,OF,keimot000hid,Hideaki Keimoto,11,NA,NA,NA,NA,NA,NA,NA
1986,Osaka Kintetsu Buffaloes,OF,nakane000mas,Masahiro Nakane,10,NA,NA,NA,NA,NA,NA,NA
1986,Osaka Kintetsu Buffaloes,OF,fukiis000tok,Tokuichi Fukiishi,4,NA,NA,NA,NA,NA,NA,NA
1986,Osaka Kintetsu Buffaloes,OF,ishiha000shu,Shuji Ishihara,2,NA,NA,NA,NA,NA,NA,NA
1986,Osaka Kintetsu Buffaloes,OF,sato--000jun,Junichi Sato,1,NA,NA,NA,NA,NA,NA,NA
