Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2000,Seibu Lions,SS,matsui001kaz,Kazuo Matsui,134,NA,NA,NA,NA,NA,NA,NA
2000,Seibu Lions,SS,ueda--001hir,Hiroaki Ueda,9,NA,NA,NA,NA,NA,NA,NA
2000,Seibu Lions,SS,kuroda001sat,Satoshi Kuroda,3,NA,NA,NA,NA,NA,NA,NA
