Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1964,Nishitetsu Lions,OF,tamadu000yoj,Yoji Tamatsukuri,148,NA,NA,NA,NA,NA,NA,NA
1964,Nishitetsu Lions,OF,tanaka000kus,Kusuo Tanaka,127,NA,NA,NA,NA,NA,NA,NA
1964,Nishitetsu Lions,OF,takaku000ter,Teruyuki Takakura,113,NA,NA,NA,NA,NA,NA,NA
1964,Nishitetsu Lions,OF,itoh--000kos,Koshiro Ito,78,NA,NA,NA,NA,NA,NA,NA
1964,Nishitetsu Lions,OF,miyosh000mam,Mamoru Miyoshi,44,NA,NA,NA,NA,NA,NA,NA
1964,Nishitetsu Lions,OF,nishiw000koj,Koji Nishiwaki,20,NA,NA,NA,NA,NA,NA,NA
1964,Nishitetsu Lions,OF,miyake000tak,Takao Miyake,7,NA,NA,NA,NA,NA,NA,NA
1964,Nishitetsu Lions,OF,hanai-000yu-,Yu Hanai,4,NA,NA,NA,NA,NA,NA,NA
1964,Nishitetsu Lions,OF,shimos000sho,Shoichi Shimosusaki,3,NA,NA,NA,NA,NA,NA,NA
1964,Nishitetsu Lions,OF,suzuki000gor,Goro Suzuki,3,NA,NA,NA,NA,NA,NA,NA
1964,Nishitetsu Lions,OF,wako--000tad,Tadao Wako,2,NA,NA,NA,NA,NA,NA,NA
1964,Nishitetsu Lions,OF,abe---001kaz,Kazuharu Abe,1,NA,NA,NA,NA,NA,NA,NA
1964,Nishitetsu Lions,OF,maita-000tos,Toshimi Maita,1,NA,NA,NA,NA,NA,NA,NA
1964,Nishitetsu Lions,OF,oba---000kiy,Kiyoshi Oba,1,NA,NA,NA,NA,NA,NA,NA
1964,Nishitetsu Lions,OF,urata-000nao,Naoji Urata,1,NA,NA,NA,NA,NA,NA,NA
