Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1978,Hiroshima Toyo Carp,OF,garret001hen,Adrian Garrett,130,NA,NA,NA,NA,NA,NA,NA
1978,Hiroshima Toyo Carp,OF,lyttle001jam,Jim Lyttle,130,NA,NA,NA,NA,NA,NA,NA
1978,Hiroshima Toyo Carp,OF,yamamo002koj,Koji Yamamoto,130,NA,NA,NA,NA,NA,NA,NA
1978,Hiroshima Toyo Carp,OF,fukaza000shu,Shuichi Fukazawa,52,NA,NA,NA,NA,NA,NA,NA
1978,Hiroshima Toyo Carp,OF,oka---000yos,Yoshiaki Oka,33,NA,NA,NA,NA,NA,NA,NA
1978,Hiroshima Toyo Carp,OF,hagiwa000yas,Yasuhiro Hagiwara,9,NA,NA,NA,NA,NA,NA,NA
1978,Hiroshima Toyo Carp,OF,shogak000hir,Hironori Shogaki,4,NA,NA,NA,NA,NA,NA,NA
1978,Hiroshima Toyo Carp,OF,kenmot000tak,Takahiro Kenmotsu,2,NA,NA,NA,NA,NA,NA,NA
1978,Hiroshima Toyo Carp,OF,kinosh000tom,Tomio Kinoshita,2,NA,NA,NA,NA,NA,NA,NA
1978,Hiroshima Toyo Carp,OF,uchida000jun,Junzo Uchida,2,NA,NA,NA,NA,NA,NA,NA
