Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1970,Hankyu Braves,P,yamada000his,Hisashi Yamada,52,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,P,adachi000mit,Mitsuhiro Adachi,46,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,P,miyamo000yuk,Yukinobu Miyamoto,45,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,P,yoneda000tet,Tetsuya Yoneda,41,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,P,ishii-000shi,Shigeo Ishii,40,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,P,kajimo000tak,Takao Kajimoto,29,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,P,toda--000yos,Yoshinori Toda,17,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,P,miwata000kat,Katsutoshi Miwata,16,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,P,kuniok000kei,Keiji Kunioka,10,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,P,mizuta000tak,Takashi Mizutani,10,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,P,oishi-000kiy,Kiyoshi Oishi,8,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,P,arai--000yos,Yoshio Arai,4,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,P,matsum000ter,Teruo Matsumoto,2,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,P,sasaki000sei,Seigo Sasaki,2,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,P,hashim000tsu,Tsutomu Hashimoto,1,NA,NA,NA,NA,NA,NA,NA
