Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1999,Hanshin Tigers,OF,tsuboi001tom,Tomochika Tsuboi,133,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,OF,shinjo001tsu,Tsuyoshi Shinjo,121,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,OF,hiyama001shi,Shinjiro Hiyama,86,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,OF,takana001fum,Fumikazu Takanami,53,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,OF,hamana001osa,Osamu Hamanaka,21,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,OF,hirats000kat,Katsuhiro Hiratsuka,19,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,OF,sasaki001mak,Makoto Sasaki,13,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,OF,yoshid001hir,Hiroshi Yoshida,12,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,OF,shiota001kaz,Kazuhiko Shiotani,11,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,OF,yagi--001hir,Hiroshi Yagi,5,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,OF,sogabe001nao,Naoki Sogabe,4,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,OF,taihoh001yas,Yasuaki Taiho,2,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,OF,jo----000tom,Tomohiro Jo,1,NA,NA,NA,NA,NA,NA,NA
1999,Hanshin Tigers,OF,johnso009mar,Mark Johnson,1,NA,NA,NA,NA,NA,NA,NA
