Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2003,Hiroshima Carp,OF,ogata-001koh,Koichi Ogata,136,NA,NA,NA,NA,NA,NA,NA
2003,Hiroshima Carp,OF,maeda-001tom,Tomonori Maeda,119,NA,NA,NA,NA,NA,NA,NA
2003,Hiroshima Carp,OF,morika001shi,Shigeru Morikasa,92,NA,NA,NA,NA,NA,NA,NA
2003,Hiroshima Carp,OF,fukuch001kaz,Kazuki Fukuchi,56,NA,NA,NA,NA,NA,NA,NA
2003,Hiroshima Carp,OF,hirose001jun,Jun Hirose,48,NA,NA,NA,NA,NA,NA,NA
2003,Hiroshima Carp,OF,hurst-002jim,Jimmy Hurst,34,NA,NA,NA,NA,NA,NA,NA
2003,Hiroshima Carp,OF,asai--001its,Itsuki Asai,27,NA,NA,NA,NA,NA,NA,NA
2003,Hiroshima Carp,OF,machid001koj,Kojiro Machida,25,NA,NA,NA,NA,NA,NA,NA
2003,Hiroshima Carp,OF,asayam001toy,Toyo Asayama,20,NA,NA,NA,NA,NA,NA,NA
2003,Hiroshima Carp,OF,okagam001kaz,Kazunori Okagami,20,NA,NA,NA,NA,NA,NA,NA
2003,Hiroshima Carp,OF,kimura001tak,Takuya Kimura,11,NA,NA,NA,NA,NA,NA,NA
2003,Hiroshima Carp,OF,suenag001mas,Masafumi Suenaga,11,NA,NA,NA,NA,NA,NA,NA
2003,Hiroshima Carp,OF,shima-001shi,Shigenobu Shima,1,NA,NA,NA,NA,NA,NA,NA
