Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2019,Yokohama Bay Stars,P,escoba001edw,Edwin Escobar,74,NA,4,10,3,0,0.824,0.19
2019,Yokohama Bay Stars,P,mishim000kaz,Kazuki Mishima,71,NA,2,14,0,0,1,0.23
2019,Yokohama Bay Stars,P,yamasa000yas,Yasuaki Yamasaki,61,NA,4,7,1,1,0.917,0.18
2019,Yokohama Bay Stars,P,kuniyo000yuk,Yuki Kuniyoshi,53,NA,5,10,0,1,1,0.28
2019,Yokohama Bay Stars,P,patton000spe,Spencer Patton,42,NA,1,4,1,1,0.833,0.12
2019,Yokohama Bay Stars,P,ishida000ken,Kenta Ishida,40,NA,3,12,1,2,0.938,0.38
2019,Yokohama Bay Stars,P,fujiok001yos,Yoshiaki Fujioka,32,NA,5,0,0,0,1,0.16
2019,Yokohama Bay Stars,P,muto--000yut,Yuta Mutoh,31,NA,3,2,0,0,1,0.16
2019,Yokohama Bay Stars,P,imanag000sho,Shota Imanaga,25,NA,10,25,1,0,0.972,1.4
2019,Yokohama Bay Stars,P,kamich000tai,Taiga Kamichatani,25,NA,8,19,2,3,0.931,1.08
2019,Yokohama Bay Stars,P,hamagu001har,Haruhiro Hamaguchi,17,NA,0,15,1,2,0.938,0.88
2019,Yokohama Bay Stars,P,kasai-000tak,Takamasa Kasai,16,NA,2,3,0,0,1,0.31
2019,Yokohama Bay Stars,P,saito-000shu,Shunsuke Saito,16,NA,1,4,0,0,1,0.31
2019,Yokohama Bay Stars,P,sunada000yos,Yoshiki Sunada,16,NA,0,1,0,0,1,0.06
2019,Yokohama Bay Stars,P,ino---000sho,Shoichi Inoh,15,NA,3,8,0,0,1,0.73
2019,Yokohama Bay Stars,P,onuki-000shi,Shinichi Ohnuki,15,NA,4,9,0,0,1,0.87
2019,Yokohama Bay Stars,P,taira-000ken,Kentaro Taira,15,NA,3,11,1,1,0.933,0.93
2019,Yokohama Bay Stars,P,sakura000shu,Shuto Sakurai,14,NA,0,3,0,0,1,0.21
2019,Yokohama Bay Stars,P,kyoyam000mas,Masaya Kyoyama,9,NA,2,8,0,0,1,1.11
2019,Yokohama Bay Stars,P,hirata000shi,Shingo Hirata,8,NA,0,0,0,0,NA,0
2019,Yokohama Bay Stars,P,akama-000ken,Ken Akama,7,NA,2,2,0,0,1,0.57
2019,Yokohama Bay Stars,P,azuma-000kat,Katsuki Azuma,7,NA,1,9,0,1,1,1.43
2019,Yokohama Bay Stars,P,mikami000tom,Tomoya Mikami,6,NA,1,1,0,0,1,0.33
2019,Yokohama Bay Stars,P,iizuka000sat,Satoshi Iizuka,5,NA,0,0,0,0,NA,0
2019,Yokohama Bay Stars,P,shindo000tak,Takuya Shindoh,5,NA,2,1,0,0,1,0.6
2019,Yokohama Bay Stars,P,nakaus001yuh,Yuhei Nakaushiro,4,NA,0,0,0,0,NA,0
2019,Yokohama Bay Stars,P,solis-001sam,Sammy Solís,4,NA,0,1,0,0,1,0.25
2019,Yokohama Bay Stars,P,barrio001edi,Edison Barrios,3,NA,0,5,0,0,1,1.67
2019,Yokohama Bay Stars,P,nakaga000koo,Koh Nakagawa,3,NA,1,2,0,0,1,1
2019,Yokohama Bay Stars,P,sakagu000kos,Kousuke Sakaguchi,3,NA,0,2,0,0,1,0.67
2019,Yokohama Bay Stars,P,hamaya000kod,Kodai Hamaya,2,NA,1,0,0,0,1,0.5
