Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1976,Osaka Kintetsu Buffaloes,P,yanagi000yut,Yutaka Yanagida,42,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,P,suzuki000kei,Keishi Suzuki,37,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,P,imoto-000tak,Takashi Imoto,30,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,P,shibai000hir,Hiroaki Shibaike,30,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,P,ota---000koj,Koji Ota,29,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,P,kanbe-000tos,Toshio Kanbe,27,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,P,takagi002koj,Koji Takagi,21,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,P,bando-000sat,Satomi Bando,18,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,P,onishi000kaz,Kazuo Onishi,9,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,P,mizuta001hir,Hiroshi Mizutani,8,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,P,fukui-000yas,Yasuo Fukui,2,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,P,sato--001fum,Fumio Sato,1,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,P,tachib000ken,Kenji Tachibana,1,NA,NA,NA,NA,NA,NA,NA
1976,Osaka Kintetsu Buffaloes,P,tani--002hir,Hiroaki Tani,1,NA,NA,NA,NA,NA,NA,NA
