Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1960,Hankyu Braves,P,yoneda000tet,Tetsuya Yoneda,51,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,P,kajimo000tak,Takao Kajimoto,48,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,P,ando--000har,Haruhisa Ando,42,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,P,adachi000mit,Mitsuhiro Adachi,41,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,P,akimot000yus,Yusaku Akimoto,36,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,P,ishii-000shi,Shigeo Ishii,27,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,P,makita000mas,Masahiko Makita,23,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,P,taneda000hir,Hiroshi Taneda,15,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,P,shibat000eij,Eiji Shibata,13,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,P,nishid000min,Minoru Nishida,5,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,P,kajimo000yas,Yasuo Kajimoto,3,NA,NA,NA,NA,NA,NA,NA
