Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2011,Hanshin Tigers,C,fujii-001aki,Akihito Fujii,98,NA,697,56,2,5,0.997,7.68,1,NA,NA,NA
2011,Hanshin Tigers,C,johjim001ken,Kenji Johjima,38,NA,294,34,2,3,0.994,8.63,4,NA,NA,NA
2011,Hanshin Tigers,C,komiya001shi,Shinji Komiyama,36,NA,131,16,1,0,0.993,4.08,1,NA,NA,NA
2011,Hanshin Tigers,C,shimiz002tak,Takashi Shimizu,9,NA,23,2,1,0,0.962,2.78,1,NA,NA,NA
2011,Hanshin Tigers,C,okazak001tai,Taichi Okazaki,2,NA,5,0,0,0,1,2.5,0,NA,NA,NA
2011,Hanshin Tigers,C,kanoh-001kei,Keisuke Kano,1,NA,0,0,0,0,NA,0,0,NA,NA,NA
