Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2016,Tohoku Rakuten Golden Eagles,C,shima-001mot,Motohiro Shima,78,NA,523,55,4,4,0.993,7.41,4,NA,NA,NA
2016,Tohoku Rakuten Golden Eagles,C,adachi000yui,Yuichi Adachi,72,NA,434,52,4,4,0.992,6.75,3,NA,NA,NA
2016,Tohoku Rakuten Golden Eagles,C,ishimi001tad,Tadashi Ishimine,22,NA,31,1,0,0,1,1.45,1,NA,NA,NA
2016,Tohoku Rakuten Golden Eagles,C,kawamo001ryo,Ryohei Kawamoto,7,NA,36,5,0,0,1,5.86,0,NA,NA,NA
2016,Tohoku Rakuten Golden Eagles,C,koseki000sho,Shota Koseki,7,NA,17,0,1,0,0.944,2.43,0,NA,NA,NA
