Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2015,Yokohama Bay Stars,C,minei-000hir,Hiroki Minei,73,NA,444,43,6,7,0.988,6.67,6,NA,NA,NA
2015,Yokohama Bay Stars,C,kuroba001tos,Toshiki Kurobane,62,NA,286,29,2,2,0.994,5.08,3,NA,NA,NA
2015,Yokohama Bay Stars,C,takajo000shu,Shuto Takajoh,62,NA,310,25,4,4,0.988,5.4,2,NA,NA,NA
