Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1972,Taiyo Whales,OF,ejiri-000aki,Akira Ejiri,122,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,nakats000mas,Masayuki Nakatsuka,120,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,shigem000sho,Shozo Shigematsu,108,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,etoh--000shi,Shinichi Eto,81,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,furuta000tad,Tadashi Furuta,36,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,kusaka000mas,Masakatsu Kusaka,27,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,osada-000yuk,Yukio Osada,22,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,kondo-000aki,Akihito Kondo,16,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,kondo-000kaz,Kazuhiko Kondo,5,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,sipin-001joh,John Sipin,3,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,kobaya001koj,Koji Kobayashi,2,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,takagi000yos,Yoshikazu Takagi,2,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,yasuda000tai,Yasukazu Yasuda,2,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,ishiha000nob,Nobuhiro Ishihata,1,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,mashib000shi,Shigekuni Mashiba,1,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,matsus000hid,Hideo Matsushima,1,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,sato--000mot,Motohiko Sato,1,NA,NA,NA,NA,NA,NA,NA
1972,Taiyo Whales,OF,takaga000yos,Yoshihiro Takagaki,1,NA,NA,NA,NA,NA,NA,NA
