Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2016,Orix Buffaloes,OF,itoi--001yos,Yoshio Itoi,118,NA,174,4,6,0,0.967,1.51
2016,Orix Buffaloes,OF,goto--000shu,Shunta Gotoh,96,NA,161,5,2,1,0.988,1.73
2016,Orix Buffaloes,OF,okada-001tak,Takahiro Okada,74,NA,129,2,2,0,0.985,1.77
2016,Orix Buffaloes,OF,oda---000yuy,Yuya Oda,65,NA,40,1,0,0,1,0.63
2016,Orix Buffaloes,OF,kojima000shu,Shuhei Kojima,59,NA,86,0,0,0,1,1.46
2016,Orix Buffaloes,OF,yoshid002mas,Masataka Yoshida,54,NA,86,4,1,0,0.989,1.67
2016,Orix Buffaloes,OF,boguse001bri,Brian Bogusevic,44,NA,80,0,0,0,1,1.82
2016,Orix Buffaloes,OF,kawaba000tak,Takayoshi Kawabata,22,NA,22,0,0,0,1,1
2016,Orix Buffaloes,OF,oshiro000koj,Koji Ohshiro,21,NA,26,0,2,0,0.929,1.24
2016,Orix Buffaloes,OF,miyaza000yuk,Yuki Miyazaki,15,NA,16,1,2,0,0.895,1.13
2016,Orix Buffaloes,OF,takeda000ken,Kengo Takeda,10,NA,13,1,0,0,1,1.4
2016,Orix Buffaloes,OF,nakamu001iss,Issei Nakamura,6,NA,2,0,0,0,1,0.33
2016,Orix Buffaloes,OF,sugimo000yut,Yutaro Sugimoto,1,NA,1,0,0,0,1,1
