Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1984,Hiroshima Toyo Carp,OF,yamasa000ryu,Ryuzo Yamasaki,126,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,OF,yamamo002koj,Koji Yamamoto,122,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,OF,nagash000kiy,Kiyoyuki Nagashima,121,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,OF,ogawa-000tat,Tatsuaki Ogawa,78,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,OF,osanai000tak,Takashi Osanai,44,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,OF,nishid000shi,Shinji Nishida,23,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,OF,itoh--000tos,Toshifumi Ito,6,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,OF,sadaok000tet,Tetsuhisa Sadaoka,4,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,OF,kinosh000tom,Tomio Kinoshita,3,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,OF,kobaya001tak,Takehiko Kobayakawa,3,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,OF,imai--000joj,Joji Imai,2,NA,NA,NA,NA,NA,NA,NA
1984,Hiroshima Toyo Carp,OF,saito-000hir,Hiroyuki Saito,1,NA,NA,NA,NA,NA,NA,NA
