Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1959,Daimai Orions,2B,sasaki004shi,Shinya Sasaki,58,NA,NA,NA,NA,NA,NA,NA
1959,Daimai Orions,2B,komori000kos,Kosei Komori,52,NA,NA,NA,NA,NA,NA,NA
1959,Daimai Orions,2B,yanagi001tos,Toshio Yanagida,27,NA,NA,NA,NA,NA,NA,NA
1959,Daimai Orions,2B,sakamo000bun,Bunjiro Sakamoto,26,NA,NA,NA,NA,NA,NA,NA
1959,Daimai Orions,2B,sudo--000yut,Yutaka Sudo,24,NA,NA,NA,NA,NA,NA,NA
1959,Daimai Orions,2B,hirai-000yos,Yoshiaki Hirai,16,NA,NA,NA,NA,NA,NA,NA
1959,Daimai Orions,2B,shiodu000yos,Yoshio Shiotsu,8,NA,NA,NA,NA,NA,NA,NA
1959,Daimai Orions,2B,hatta-000tad,Tadashi Hatta,2,NA,NA,NA,NA,NA,NA,NA
