Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1957,Nankai Hawks,C,nomura002kat,Katsuya Nomura,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957,Nankai Hawks,C,matsui001jun,Jun Matsui,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957,Nankai Hawks,C,fujish000nob,Noboru Fujishige,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
