Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1959,Nankai Hawks,OF,anabuk000yos,Yoshio Anabuki,121,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,sugiya000koh,Kohei Sugiyama,110,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,hasega002shi,Shigeo Hasegawa,109,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,osawa-000kei,Keiji Osawa,92,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,hirose000yos,Yoshinori Hirose,42,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,tanaka000ich,Ichiro Tanaka,22,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,watara000sum,Sumio Watarai,15,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,yamamo000yuk,Yukiyoshi Yamamoto,10,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,fukuda000mas,Masahisa Fukuda,7,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,sardin000joh,John Sardinha,4,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,tazawa000yos,Yoshio Tazawa,3,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,shiras000yas,Yasuo Shirasaki,2,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,haraik000mas,Masatoshi Haraigawa,1,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,horii-001kaz,Kazuo Horii,1,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,okamot000isa,Isami Okamoto,1,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,shimab000ter,Teruo Shimabara,1,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,sugiur000tad,Tadashi Sugiura,1,NA,NA,NA,NA,NA,NA,NA
1959,Nankai Hawks,OF,tomish000gor,Goro Tomishima,1,NA,NA,NA,NA,NA,NA,NA
