Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1952,Osaka Tigers,C,tokuam000shi,Shigeru Tokuami,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1952,Osaka Tigers,C,tanida000hir,Hiromi Tanida,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1952,Osaka Tigers,C,goto--000tsu,Tsuguo Goto,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1952,Osaka Tigers,C,watana005hir,Hiroyuki Watanabe,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
