Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2006,Hanshin Tigers,C,yano--001aki,Akihiro Yano,132,NA,1001,75,6,7,0.994,8.15,5,NA,NA,NA
2006,Hanshin Tigers,C,asai--001ryo,Ryo Asai,22,NA,93,4,2,1,0.98,4.41,2,NA,NA,NA
2006,Hanshin Tigers,C,noguch001tos,Toshihiro Noguchi,15,NA,56,2,0,1,1,3.87,1,NA,NA,NA
2006,Hanshin Tigers,C,kanoh-001kei,Keisuke Kano,1,NA,5,2,0,0,1,7,0,NA,NA,NA
