Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2023,Yokohama Bay Stars,C,yamamo000yud,Yuudai Yamamoto,67,NA,411,36,4,8,0.991,6.67,1,NA,NA,NA
2023,Yokohama Bay Stars,C,tobash000yas,Yasutaka Tobashira,57,NA,369,48,1,5,0.998,7.32,3,NA,NA,NA
2023,Yokohama Bay Stars,C,ito---001hik,Hikaru Itoh,56,NA,375,33,0,2,1,7.29,4,NA,NA,NA
2023,Yokohama Bay Stars,C,mashik000kyo,Kyosuke Mashiko,1,NA,1,0,0,0,1,1,0,NA,NA,NA
