Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1970,Nishitetsu Lions,OF,pointe001aar,Aaron Pointer,121,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,OF,higash000mas,Masayoshi Higashida,118,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,OF,boles-001car,Carl Boles,95,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,OF,abe---000yos,Yoshio Abe,62,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,OF,shimos000sho,Shoichi Shimosusaki,49,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,OF,ota---001tak,Takuji Ota,15,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,OF,takeno000mas,Masashi Takenouchi,5,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,OF,itoh--000kos,Koshiro Ito,2,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,OF,takaha003aki,Akira Takahashi,2,NA,NA,NA,NA,NA,NA,NA
1970,Nishitetsu Lions,OF,higash000osa,Osamu Higashio,1,NA,NA,NA,NA,NA,NA,NA
