Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2012,Orix Buffaloes,P,hirano001yos,Yoshihisa Hirano,70,NA,4,13,0,1,1,0.24
2012,Orix Buffaloes,P,nakaya001shi,Shinya Nakayama,53,NA,4,21,1,0,0.962,0.47
2012,Orix Buffaloes,P,katsuk001ryo,Ryota Katsuki,52,NA,2,11,0,0,1,0.25
2012,Orix Buffaloes,P,kishid001mam,Mamoru Kishida,52,NA,1,11,0,0,1,0.23
2012,Orix Buffaloes,P,yoshin001mak,Makoto Yoshino,40,NA,0,6,0,0,1,0.15
2012,Orix Buffaloes,P,hsu---001min,Ming Chieh Hsu,37,NA,3,13,1,1,0.941,0.43
2012,Orix Buffaloes,P,kaida-000tom,Tomoyuki Kaida,31,NA,0,18,0,0,1,0.58
2012,Orix Buffaloes,P,kisanu001hir,Hiroshi Kisanuki,24,NA,14,29,0,0,1,1.79
2012,Orix Buffaloes,P,komats001sat,Satoshi Komatsu,21,NA,2,7,0,0,1,0.43
2012,Orix Buffaloes,P,nishi-001yuk,Yuki Nishi,19,NA,8,21,2,3,0.935,1.53
2012,Orix Buffaloes,P,maclan001eva,Evan MacLane,18,NA,2,14,0,0,1,0.89
2012,Orix Buffaloes,P,teraha001hay,Hayato Terahara,16,NA,12,17,2,1,0.935,1.81
2012,Orix Buffaloes,P,tsukah000sho,Shohei Tsukahara,16,NA,6,4,0,0,1,0.63
2012,Orix Buffaloes,P,sato--000tat,Tatsuya Sato,14,NA,0,4,0,0,1,0.29
2012,Orix Buffaloes,P,higa--001mot,Motoki Higa,12,NA,1,3,0,0,1,0.33
2012,Orix Buffaloes,P,igawa-001kei,Kei Igawa,12,NA,3,15,1,0,0.947,1.5
2012,Orix Buffaloes,P,figaro001alf,Alfredo Fígaro,11,NA,4,9,1,0,0.929,1.18
2012,Orix Buffaloes,P,furuka001shu,Shuichi Furukawa,10,NA,0,0,0,0,NA,0
2012,Orix Buffaloes,P,kaneko001chi,Chihiro Kaneko,9,NA,2,15,1,0,0.944,1.89
2012,Orix Buffaloes,P,maestr001ale,Alex Maestri,8,NA,4,4,2,0,0.8,1
2012,Orix Buffaloes,P,yamada001nob,Nobuyoshi Yamada,6,NA,0,4,0,1,1,0.67
2012,Orix Buffaloes,P,maeda-001yuj,Yuji Maeda,5,NA,3,8,0,1,1,2.2
2012,Orix Buffaloes,P,takaha001hid,Hideaki Takahashi,5,NA,0,1,0,0,1,0.2
2012,Orix Buffaloes,P,kamosh001tak,Takashi Kamoshida,2,NA,0,0,0,0,NA,0
2012,Orix Buffaloes,P,kuwaha001ken,Kentaro Kuwahara,2,NA,0,0,0,0,NA,0
2012,Orix Buffaloes,P,nishik001mas,Masato Nishikawa,2,NA,0,0,0,0,NA,0
2012,Orix Buffaloes,P,kondoh001kaz,Kazuki Kondoh,1,NA,1,2,1,0,0.75,3
2012,Orix Buffaloes,P,takami001kaz,Kazuya Takamiya,1,NA,0,0,0,0,NA,0
