Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1950,Osaka Tigers,C,tokuam000shi,Shigeru Tokuami,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1950,Osaka Tigers,C,tanida000hir,Hiromi Tanida,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1950,Osaka Tigers,C,hasebe000eii,Eiichi Hasebe,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1950,Osaka Tigers,C,sakata000mas,Masayoshi Sakata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
