Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2015,Fukuoka Softbank Hawks,P,sarfat001den,Dennis Sarfate,65,NA,2,4,2,0,0.75,0.09
2015,Fukuoka Softbank Hawks,P,mori--000yui,Yuito Mori,55,NA,1,9,0,2,1,0.18
2015,Fukuoka Softbank Hawks,P,igaras001ryo,Ryota Igarashi,54,NA,3,9,2,0,0.857,0.22
2015,Fukuoka Softbank Hawks,P,niho--000aki,Akira Niho,44,NA,5,9,1,0,0.933,0.32
2015,Fukuoka Softbank Hawks,P,iida--001yuy,Yuya Iida,35,NA,0,4,0,0,1,0.11
2015,Fukuoka Softbank Hawks,P,morifu001mas,Masahiko Morifuku,32,NA,0,3,0,0,1,0.09
2015,Fukuoka Softbank Hawks,P,barrio001edi,Edison Barrios,30,NA,1,6,0,0,1,0.23
2015,Fukuoka Softbank Hawks,P,takeda000sho,Shota Takeda,25,NA,15,16,0,0,1,1.24
2015,Fukuoka Softbank Hawks,P,nakata001ken,Kenichi Nakata,24,NA,11,21,4,0,0.889,1.33
2015,Fukuoka Softbank Hawks,P,standr001jas,Jason Standridge,23,NA,12,24,1,1,0.973,1.57
2015,Fukuoka Softbank Hawks,P,teraha001hay,Hayato Terahara,21,NA,9,14,0,0,1,1.1
2015,Fukuoka Softbank Hawks,P,settu-001tad,Tadashi Settsu,20,NA,4,23,0,1,1,1.35
2015,Fukuoka Softbank Hawks,P,kayama000shi,Shinya Kayama,16,NA,3,1,0,0,1,0.25
2015,Fukuoka Softbank Hawks,P,vanden001hen,Rick van den Hurk,15,NA,4,8,1,0,0.923,0.8
2015,Fukuoka Softbank Hawks,P,ohtona001ken,Kenji Otonari,11,NA,3,9,0,0,1,1.09
2015,Fukuoka Softbank Hawks,P,iwasak001sho,Sho Iwasaki,8,NA,1,2,0,0,1,0.38
2015,Fukuoka Softbank Hawks,P,yanase001aki,Akihiro Yanase,8,NA,0,3,0,0,1,0.38
2015,Fukuoka Softbank Hawks,P,tatsum001shi,Shingo Tatsumi,7,NA,0,1,0,0,1,0.14
2015,Fukuoka Softbank Hawks,P,higash001nao,Nao Higashihama,6,NA,0,8,0,0,1,1.33
2015,Fukuoka Softbank Hawks,P,senga-000kod,Kodai Senga,4,NA,0,3,0,0,1,0.75
2015,Fukuoka Softbank Hawks,P,hoashi001kaz,Kazuyuki Hoashi,3,NA,1,4,0,1,1,1.67
2015,Fukuoka Softbank Hawks,P,shimab000yos,Yosuke Shimabukuro,2,NA,0,0,0,0,NA,0
2015,Fukuoka Softbank Hawks,P,wolfe-001bri,Brian Wolfe,2,NA,0,3,0,1,1,1.5
