Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1979,Yakult Swallows,OF,wakama000tsu,Tsutomu Wakamatsu,114,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,OF,scott-003joh,John Scott,110,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,OF,sugiur000tor,Toru Sugiura,106,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,OF,fukuto000kun,Kunio Fukutomi,53,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,OF,aoki--000min,Minoru Aoki,32,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,OF,yanagi000tak,Takahiro Yanagihara,16,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,OF,kugita000haj,Hajime Kugitani,9,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,OF,terada000yos,Yoshitaka Terada,8,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,OF,sato--003tak,Takehide Sato,7,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,OF,hilton001joh,Dave Hilton,1,NA,NA,NA,NA,NA,NA,NA
