Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2011,Chiba Lotte Marines,C,satoza001tom,Tomoya Satozaki,104,NA,614,59,5,6,0.993,6.47,2,NA,NA,NA
2011,Chiba Lotte Marines,C,tanaka002mas,Masahiko Tanaka,28,NA,131,19,1,3,0.993,5.36,3,NA,NA,NA
2011,Chiba Lotte Marines,C,matoba001nao,Naoki Matoba,27,NA,142,16,4,0,0.975,5.85,1,NA,NA,NA
2011,Chiba Lotte Marines,C,kanaza002tak,Takeshi Kanazawa,8,NA,9,1,0,0,1,1.25,0,NA,NA,NA
