Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1990,Yakult Swallows,P,kanaza000tsu,Tsugio Kanazawa,37,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,katoh-001hir,Hiroto Kato,35,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,ranbas000yuk,Yukihito Ranbashi,32,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,nishim001tat,Tatsuji Nishimura,31,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,kawamu001koz,Kazuaki Kawamura,30,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,kawasa001ken,Kenjiro Kawasaki,29,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,naito-000nao,Naoyuki Naito,28,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,yano--000kaz,Kazuya Yano,27,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,miyamo002ken,Kenji Miyamoto,22,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,kaku--000ken,Kensei Kaku,17,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,nakamo000shi,Shigeki Nakamoto,12,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,bannis001flo,Floyd Bannister,9,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,rochfo002mic,Mike Rochford,9,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,obana-001tak,Takao Obana,4,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,itoh--000aki,Akimitsu Ito,3,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,suzuki001tai,Taira Suzuki,2,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,oka---001yuk,Yukitoshi Oka,1,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,sakai-000kei,Keiichi Sakai,1,NA,NA,NA,NA,NA,NA,NA
1990,Yakult Swallows,P,uchiya001ken,Kenichi Uchiyama,1,NA,NA,NA,NA,NA,NA,NA
