Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1990,Fukuoka Daiei Hawks,1B,upshaw001wil,Willie Upshaw,51,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,1B,wakai-000mot,Motoyasu Wakai,47,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,1B,fujimo002hir,Hiroshi Fujimoto,45,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,1B,mori--002hir,Hiroyuki Mori,9,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,1B,sakaki000soi,Soichiro Sakakibara,9,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,1B,yasuda001hid,Hideyuki Yasuda,5,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,1B,yamamo002kaz,Kazunori Yamamoto,3,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,1B,yamano002ken,Kenichi Yamanochi,3,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,1B,moriwa000hir,Hiroshi Moriwaki,2,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,1B,bernaz001ant,Tony Bernazard,1,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,1B,kishik000kat,Katsuya Kishigawa,1,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,1B,wilson011jam,Jim Wilson,1,NA,NA,NA,NA,NA,NA,NA
