Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Orix Buffaloes,OF,sugimo000yut,Yutaro Sugimoto,131,NA,203,11,5,1,0.977,1.63
2021,Orix Buffaloes,OF,fukuda002shu,Shuhei Fukuda,103,NA,219,4,3,0,0.987,2.17
2021,Orix Buffaloes,OF,oda---000yuy,Yuya Oda,88,NA,37,0,0,0,1,0.42
2021,Orix Buffaloes,OF,yoshid002mas,Masataka Yoshida,86,NA,134,2,2,1,0.986,1.58
2021,Orix Buffaloes,OF,sano--000kod,Kodai Sano,58,NA,57,2,2,0,0.967,1.02
2021,Orix Buffaloes,OF,goto--000shu,Shunta Gotoh,49,NA,18,0,1,0,0.947,0.37
2021,Orix Buffaloes,OF,nakaga000kei,Keita Nakagawa,34,NA,51,3,0,1,1,1.59
2021,Orix Buffaloes,OF,okada-001tak,Takahiro Okada,27,NA,35,0,0,0,1,1.3
2021,Orix Buffaloes,OF,kita--000ryo,Ryoto Kita,15,NA,21,0,2,0,0.913,1.4
2021,Orix Buffaloes,OF,nishim011ryo,Ryo Nishimura,13,NA,26,0,0,0,1,2
2021,Orix Buffaloes,OF,mune--000yum,Yuma Mune,11,NA,15,0,0,0,1,1.36
2021,Orix Buffaloes,OF,sano--000yuk,Yukikazu Sano,8,NA,5,0,0,0,1,0.63
2021,Orix Buffaloes,OF,romero003ste,Stefen Romero,3,NA,9,0,0,0,1,3
