Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1978,Yomiuri Giants,P,niura-000his,Hisao Niura,63,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,P,sumi--000mit,Mitsuo Sumi,60,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,P,nishim000tak,Takashi Nishimoto,56,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,P,kobaya000shi,Shigeru Kobayashi,43,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,P,horiuc000tsu,Tsuneo Horiuchi,35,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,P,kato--000haj,Hajime Kato,34,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,P,omata-000sus,Susumu Omata,29,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,P,asano-000kei,Keishi Asano,23,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,P,tamura000isa,Isao Tamura,16,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,P,wright001cly,Clyde Wright,7,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,P,fujish000kaz,Kazuaki Fujishiro,2,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,P,sadaok000sho,Shoji Sadaoka,2,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,P,shiots000kat,Katsuyoshi Shiotsuki,2,NA,NA,NA,NA,NA,NA,NA
