Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2020,Fukuoka Softbank Hawks,OF,yanagi000yuk,Yuki Yanagita,102,NA,192,2,5,1,0.975,1.9
2020,Fukuoka Softbank Hawks,OF,kuriha000ryo,Ryoya Kurihara,99,NA,129,3,1,2,0.992,1.33
2020,Fukuoka Softbank Hawks,OF,uebaya000sei,Seiji Uebayashi,63,NA,71,2,1,0,0.986,1.16
2020,Fukuoka Softbank Hawks,OF,masago000yus,Yusuke Masago,48,NA,22,0,0,0,1,0.46
2020,Fukuoka Softbank Hawks,OF,gracia000yur,Yurisbel Gracial,46,NA,49,2,0,0,1,1.11
2020,Fukuoka Softbank Hawks,OF,shuto-000uky,Ukyo Shuto,33,NA,14,0,0,0,1,0.42
2020,Fukuoka Softbank Hawks,OF,nakamu000aki,Akira Nakamura,29,NA,39,1,0,0,1,1.38
2020,Fukuoka Softbank Hawks,OF,kamamo000go-,Go Kamamoto,28,NA,15,1,1,0,0.941,0.57
2020,Fukuoka Softbank Hawks,OF,hasega001yuy,Yuya Hasegawa,14,NA,16,1,0,1,1,1.21
2020,Fukuoka Softbank Hawks,OF,balent001wla,Wladimir Balentien,12,NA,7,0,0,0,1,0.58
2020,Fukuoka Softbank Hawks,OF,yanagi000tat,Tatsuru Yanagimachi,12,NA,6,1,0,1,1,0.58
2020,Fukuoka Softbank Hawks,OF,despai000alf,Alfredo Despaigne,4,NA,2,0,0,0,1,0.5
2020,Fukuoka Softbank Hawks,OF,makiha000tai,Taisei Makihara,3,NA,6,0,0,0,1,2
2020,Fukuoka Softbank Hawks,OF,akashi001ken,Kenji Akashi,2,NA,3,0,0,0,1,1.5
2020,Fukuoka Softbank Hawks,OF,mimori000mas,Masaki Mimori,1,NA,0,0,0,0,NA,0
