Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1965,Toei Flyers,C,haku--000jin,In-cheon Paek,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,C,tanemo000mas,Masayuki Tanemo,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,C,ando--000jun,Junzo Ando,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1965,Toei Flyers,C,suzuki000nor,Norio Suzuki,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
