Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1992,Osaka Kintetsu Buffaloes,OF,arai--000hir,Hiromasa Arai,96,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,OF,muraka001tak,Takayuki Murakami,82,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,OF,fujita001jir,Jiro Fujitate,65,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,OF,reid--002jes,Jessie Reid,58,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,OF,suzuki003tak,Takahisa Suzuki,58,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,OF,bryant001ral,Ralph Bryant,52,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,OF,nakane001hit,Hitoshi Nakane,49,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,OF,matsuk002shi,Shingo Matsukubo,16,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,OF,kato--003mas,Masaki Kato,15,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,OF,adachi000tos,Toshiya Adachi,12,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,OF,nakata000tad,Tadami Nakatani,9,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,OF,bean--002wil,Billy Bean,7,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,OF,hataya000shu,Shunji Hatayama,6,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,OF,goseki000mas,Masahiko Goseki,3,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,OF,ishii-002hir,Hiro Ishii,2,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,OF,nakamu000ryo,Ryoji Nakamura,1,NA,NA,NA,NA,NA,NA,NA
