Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1995,Osaka Kintetsu Buffaloes,C,furuku001ken,Kenji Furukubo,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,Osaka Kintetsu Buffaloes,C,mitsuy001hid,Hidekazu Mitsuyama,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
