Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1967,Chunichi Dragons,OF,katsur000tak,Takao Katsuragi,106,NA,NA,NA,NA,NA,NA,NA
1967,Chunichi Dragons,OF,naka--000tos,Toshio Naka,98,NA,NA,NA,NA,NA,NA,NA
1967,Chunichi Dragons,OF,shiman000iku,Ikuo Shimano,80,NA,NA,NA,NA,NA,NA,NA
1967,Chunichi Dragons,OF,etoh--000shi,Shinichi Eto,74,NA,NA,NA,NA,NA,NA,NA
1967,Chunichi Dragons,OF,hirono000isa,Isao Hirono,73,NA,NA,NA,NA,NA,NA,NA
1967,Chunichi Dragons,OF,hishik000aki,Akira Hishikawa,35,NA,NA,NA,NA,NA,NA,NA
1967,Chunichi Dragons,OF,kadook000nob,Nobuyuki Kadooka,30,NA,NA,NA,NA,NA,NA,NA
1967,Chunichi Dragons,OF,chihar000yoz,Yozaburo Chihara,25,NA,NA,NA,NA,NA,NA,NA
1967,Chunichi Dragons,OF,homoto000hid,Hideaki Homoto,13,NA,NA,NA,NA,NA,NA,NA
1967,Chunichi Dragons,OF,ikuma-000hir,Hirokazu Ikuma,7,NA,NA,NA,NA,NA,NA,NA
1967,Chunichi Dragons,OF,takagi000kaz,Kazumi Takagi,6,NA,NA,NA,NA,NA,NA,NA
1967,Chunichi Dragons,OF,sasaki000koj,Koji Sasaki,5,NA,NA,NA,NA,NA,NA,NA
1967,Chunichi Dragons,OF,itoh--000tat,Tatsuhiko Ito,3,NA,NA,NA,NA,NA,NA,NA
