Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2018,Tohoku Rakuten Golden Eagles,OF,tanaka004kaz,Kazuki Tanaka,104,NA,243,4,2,2,0.992,2.38
2018,Tohoku Rakuten Golden Eagles,OF,okajim000tak,Takero Okajima,102,NA,118,2,2,1,0.984,1.18
2018,Tohoku Rakuten Golden Eagles,OF,shimau002hir,Hiroaki Shimauchi,102,NA,195,6,1,3,0.995,1.97
2018,Tohoku Rakuten Golden Eagles,OF,peguer001car,Carlos Peguero,84,NA,118,7,2,1,0.984,1.49
2018,Tohoku Rakuten Golden Eagles,OF,okoye-000lou,Louis Okoye,41,NA,74,1,1,0,0.987,1.83
2018,Tohoku Rakuten Golden Eagles,OF,yaoita000tak,Takumaru Yaoita,25,NA,22,1,2,0,0.92,0.92
2018,Tohoku Rakuten Golden Eagles,OF,hijiri001ryo,Ryo Hijirisawa,21,NA,40,0,0,0,1,1.9
2018,Tohoku Rakuten Golden Eagles,OF,shimai000hir,Hirohito Shimai,21,NA,9,0,0,0,1,0.43
2018,Tohoku Rakuten Golden Eagles,OF,dickso000oko,O'Koyea Dickson,12,NA,12,0,0,0,1,1
2018,Tohoku Rakuten Golden Eagles,OF,fernan000luc,Luciano Fernando,10,NA,5,1,0,1,1,0.6
2018,Tohoku Rakuten Golden Eagles,OF,iwami-000mas,Masaki Iwami,5,NA,8,0,0,0,1,1.6
2018,Tohoku Rakuten Golden Eagles,OF,masuda001shi,Shintaro Masuda,4,NA,4,0,0,0,1,1
