Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2010,Saitama Seibu Lions,C,hosoka001too,Toru Hosokawa,112,NA,677,55,6,4,0.992,6.54,3,NA,NA,NA
2010,Saitama Seibu Lions,C,uemoto001tat,Tatsuyuki Uemoto,73,NA,281,26,0,3,1,4.21,1,NA,NA,NA
2010,Saitama Seibu Lions,C,noda--001kos,Kosuke Noda,5,NA,10,0,1,0,0.909,2,0,NA,NA,NA
2010,Saitama Seibu Lions,C,yoshim001tai,Taichi Yoshimi,4,NA,3,0,0,0,1,0.75,0,NA,NA,NA
2010,Saitama Seibu Lions,C,takeno001tat,Tatsuya Takeno,2,NA,3,0,0,0,1,1.5,0,NA,NA,NA
2010,Saitama Seibu Lions,C,sumita001gin,Ginjiro Sumitani,1,NA,5,0,0,0,1,5,0,NA,NA,NA
