Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2016,Chiba Lotte Marines,P,masuda000nao,Naoya Masuda,61,NA,3,11,0,1,1,0.23
2016,Chiba Lotte Marines,P,minami000mas,Masaki Minami,57,NA,2,6,0,0,1,0.14
2016,Chiba Lotte Marines,P,matsun000tak,Takahiro Matsunaga,53,NA,0,7,2,0,0.778,0.13
2016,Chiba Lotte Marines,P,nishin000yuj,Yuji Nishino,42,NA,0,6,0,0,1,0.14
2016,Chiba Lotte Marines,P,uchi--001tat,Tatsuya Uchi,34,NA,0,4,0,0,1,0.12
2016,Chiba Lotte Marines,P,fujiok000tak,Takahiro Fujioka,32,NA,2,13,1,1,0.938,0.47
2016,Chiba Lotte Marines,P,otani-001tom,Tomohisa Ohtani,32,NA,3,6,1,0,0.9,0.28
2016,Chiba Lotte Marines,P,standr001jas,Jason Standridge,27,NA,12,19,3,1,0.912,1.15
2016,Chiba Lotte Marines,P,wakui-001hid,Hideaki Wakui,26,NA,9,44,1,3,0.981,2.04
2016,Chiba Lotte Marines,P,ishika000ayu,Ayumu Ishikawa,23,NA,10,30,2,1,0.952,1.74
2016,Chiba Lotte Marines,P,futaki000kot,Kota Futaki,22,NA,6,22,0,1,1,1.27
2016,Chiba Lotte Marines,P,tanaka001yas,Yasuhiro Tanaka,17,NA,1,4,0,0,1,0.29
2016,Chiba Lotte Marines,P,sekiya000ryo,Ryota Sekiya,16,NA,5,18,0,1,1,1.44
2016,Chiba Lotte Marines,P,karaka001yuk,Yuki Karakawa,15,NA,10,17,0,4,1,1.8
2016,Chiba Lotte Marines,P,ohmine001yut,Yuta Ohmine,14,NA,2,10,0,1,1,0.86
2016,Chiba Lotte Marines,P,takano000kei,Keisuke Takano,14,NA,1,2,0,0,1,0.21
2016,Chiba Lotte Marines,P,abe---000kaz,Kazunari Abe,13,NA,3,2,0,0,1,0.38
2016,Chiba Lotte Marines,P,katsuk002ryo,Ryoji Katsuki,11,NA,1,1,0,0,1,0.18
2016,Chiba Lotte Marines,P,tojo--000tai,Taiki Tojo,11,NA,0,0,0,0,NA,0
2016,Chiba Lotte Marines,P,chen--000kua,Kuan Yu Chen,7,NA,2,4,0,0,1,0.86
2016,Chiba Lotte Marines,P,kimura000yut,Yuta Kimura,6,NA,0,1,0,0,1,0.17
2016,Chiba Lotte Marines,P,furuya001tak,Takuya Furuya,5,NA,0,4,1,0,0.8,0.8
2016,Chiba Lotte Marines,P,kurosa000sho,Shota Kurosawa,4,NA,0,1,0,0,1,0.25
2016,Chiba Lotte Marines,P,rhee--001dae,Dae-Eun Rhee,3,NA,0,3,0,0,1,1
2016,Chiba Lotte Marines,P,miyaza000ats,Atsushi Miyazaki,2,NA,0,0,0,0,NA,0
2016,Chiba Lotte Marines,P,kanamo001tak,Takayuki Kanamori,1,NA,0,0,0,0,NA,0
