Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1976,Lotte Orions,P,murata000cho,Choji Murata,46,NA,NA,NA,NA,NA,NA,NA
1976,Lotte Orions,P,mizuta000nor,Norihiro Mizutani,35,NA,NA,NA,NA,NA,NA,NA
1976,Lotte Orions,P,narita000fum,Fumio Narita,35,NA,NA,NA,NA,NA,NA,NA
1976,Lotte Orions,P,yagisa000sor,Soroku Yagisawa,34,NA,NA,NA,NA,NA,NA,NA
1976,Lotte Orions,P,kuramo000aki,Akira Kuramochi,31,NA,NA,NA,NA,NA,NA,NA
1976,Lotte Orions,P,mitsui001mas,Masaharu Mitsui,28,NA,NA,NA,NA,NA,NA,NA
1976,Lotte Orions,P,kaneda000tam,Tomehiro Kaneda,23,NA,NA,NA,NA,NA,NA,NA
1976,Lotte Orions,P,matsuo000kiy,Kiyoharu Matsuoka,16,NA,NA,NA,NA,NA,NA,NA
1976,Lotte Orions,P,kitaru000mas,Masaaki Kitaru,14,NA,NA,NA,NA,NA,NA,NA
1976,Lotte Orions,P,narish000har,Haruo Narishige,12,NA,NA,NA,NA,NA,NA,NA
1976,Lotte Orions,P,tanaka003yos,Yoshio Tanaka,9,NA,NA,NA,NA,NA,NA,NA
1976,Lotte Orions,P,ogawa-000sei,Seiichi Ogawa,8,NA,NA,NA,NA,NA,NA,NA
1976,Lotte Orions,P,matsud000mit,Mitsuyasu Matsuda,2,NA,NA,NA,NA,NA,NA,NA
1976,Lotte Orions,P,sato--002hir,Hiromasa Sato,1,NA,NA,NA,NA,NA,NA,NA
