Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Fukuoka Softbank Hawks,OF,kuriha000ryo,Ryoya Kurihara,129,NA,210,5,1,0,0.995,1.67
2021,Fukuoka Softbank Hawks,OF,yanagi000yuk,Yuki Yanagita,128,NA,183,7,7,2,0.964,1.48
2021,Fukuoka Softbank Hawks,OF,masago000yus,Yusuke Masago,65,NA,62,3,0,0,1,1
2021,Fukuoka Softbank Hawks,OF,makiha000tai,Taisei Makihara,55,NA,73,2,1,1,0.987,1.36
2021,Fukuoka Softbank Hawks,OF,taniga000ken,Kenta Tanigawara,48,NA,23,2,0,0,1,0.52
2021,Fukuoka Softbank Hawks,OF,uebaya000sei,Seiji Uebayashi,39,NA,37,1,0,0,1,0.97
2021,Fukuoka Softbank Hawks,OF,gracia000yur,Yurisbel Gracial,31,NA,52,0,0,0,1,1.68
2021,Fukuoka Softbank Hawks,OF,nakamu000aki,Akira Nakamura,23,NA,26,0,0,0,1,1.13
2021,Fukuoka Softbank Hawks,OF,satoh-000nao,Naoki Satoh,19,NA,9,1,0,0,1,0.53
2021,Fukuoka Softbank Hawks,OF,kamamo000go-,Go Kamamoto,14,NA,10,0,0,0,1,0.71
2021,Fukuoka Softbank Hawks,OF,yanagi000tat,Tatsuru Yanagimachi,14,NA,32,2,1,0,0.971,2.43
2021,Fukuoka Softbank Hawks,OF,alvare002dar,Dariel Álvarez,11,NA,16,1,1,0,0.944,1.55
2021,Fukuoka Softbank Hawks,OF,shuto-000uky,Ukyo Shuto,8,NA,1,0,0,0,1,0.13
2021,Fukuoka Softbank Hawks,OF,hasega001yuy,Yuya Hasegawa,6,NA,10,0,0,0,1,1.67
2021,Fukuoka Softbank Hawks,OF,akashi001ken,Kenji Akashi,3,NA,1,0,0,0,1,0.33
2021,Fukuoka Softbank Hawks,OF,balent001wla,Wladimir Balentien,2,NA,0,0,0,0,NA,0
2021,Fukuoka Softbank Hawks,OF,kawase000hik,Hikaru Kawase,1,NA,0,0,0,0,NA,0
