Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1962,Nishitetsu Lions,OF,takaku000ter,Teruyuki Takakura,132,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,tamadu000yoj,Yoji Tamatsukuri,124,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,tanaka000kus,Kusuo Tanaka,77,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,itoh--000kos,Koshiro Ito,70,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,hanai-000yu-,Yu Hanai,66,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,wada--001hir,Hiromi Wada,32,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,miyake000tak,Takao Miyake,23,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,nakani000fut,Futoshi Nakanishi,13,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,sugima000osa,Isao Sugimachi,8,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,miyosh000mam,Mamoru Miyoshi,3,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,oyane-000hir,Hiroomi Oyane,3,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,nakaji000jun,Junichi Nakajima,2,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,nishim000sad,Sadao Nishimura,2,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,kondo-001mit,Mitsuro Kondo,1,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,takiuc000yas,Yasuo Takiuchi,1,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,tanabe000yos,Yoshizo Tanabe,1,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,tanaka000tsu,Tsutomu Tanaka,1,NA,NA,NA,NA,NA,NA,NA
1962,Nishitetsu Lions,OF,wako--000tad,Tadao Wako,1,NA,NA,NA,NA,NA,NA,NA
