Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2009,Tohoku Rakuten Golden Eagles,C,shima-001mot,Motohiro Shima,106,NA,616,47,2,7,0.997,6.25,2,NA,NA,NA
2009,Tohoku Rakuten Golden Eagles,C,nakata001jin,Jin Nakatani,55,NA,269,31,1,8,0.997,5.45,2,NA,NA,NA
2009,Tohoku Rakuten Golden Eagles,C,fujii-001aki,Akihito Fujii,29,NA,129,8,1,0,0.993,4.72,0,NA,NA,NA
2009,Tohoku Rakuten Golden Eagles,C,ishimi001tad,Tadashi Ishimine,6,NA,19,1,0,0,1,3.33,0,NA,NA,NA
