Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1978,Yomiuri Giants,OF,shibat000isa,Isao Shibata,125,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,OF,harimo000isa,Isao Harimoto,112,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,OF,yanagi000tos,Masahiro Yanagida,98,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,OF,sipin-001joh,John Sipin,69,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,OF,yamaku000kaz,Kazuhiro Yamakura,69,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,OF,ninomi000ita,Itaru Ninomiya,48,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,OF,shoji-000tom,Tomohisa Shoji,41,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,OF,awaguc000ken,Kenji Awaguchi,39,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,OF,yamamo000koj,Koji Yamamoto,22,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,OF,takada001shi,Shigeru Takada,12,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,OF,matsum000tad,Tadashi Matsumoto,6,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,OF,harada000har,Haruaki Harada,5,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,OF,sakoma000kos,Kosho Sakomaru,4,NA,NA,NA,NA,NA,NA,NA
1978,Yomiuri Giants,OF,kobaya000shi,Shigeru Kobayashi,2,NA,NA,NA,NA,NA,NA,NA
