Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1961,Hanshin Tigers,OF,namiki000ter,Teruo Namiki,115,NA,NA,NA,NA,NA,NA,NA
1961,Hanshin Tigers,OF,solomk001mic,Michael Solomko,114,NA,NA,NA,NA,NA,NA,NA
1961,Hanshin Tigers,OF,yokoya001koj,Mitsutsugu Yokoyama,99,NA,NA,NA,NA,NA,NA,NA
1961,Hanshin Tigers,OF,otsu--000ats,Atsushi Otsu,59,NA,NA,NA,NA,NA,NA,NA
1961,Hanshin Tigers,OF,itoh--000kos,Koshiro Ito,35,NA,NA,NA,NA,NA,NA,NA
1961,Hanshin Tigers,OF,nishiy002kaz,Kazuyoshi Nishiyama,24,NA,NA,NA,NA,NA,NA,NA
1961,Hanshin Tigers,OF,asagoe000kei,Keiichi Asagoe,23,NA,NA,NA,NA,NA,NA,NA
1961,Hanshin Tigers,OF,ishida000hir,Hirozo Ishida,15,NA,NA,NA,NA,NA,NA,NA
1961,Hanshin Tigers,OF,fujimo000kat,Katsumi Fujimoto,6,NA,NA,NA,NA,NA,NA,NA
1961,Hanshin Tigers,OF,daikok000sho,Shoichi Daikoku,2,NA,NA,NA,NA,NA,NA,NA
1961,Hanshin Tigers,OF,hatano000kaz,Kazuo Hatano,2,NA,NA,NA,NA,NA,NA,NA
1961,Hanshin Tigers,OF,toi---000gor,Goro Toi,2,NA,NA,NA,NA,NA,NA,NA
