Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2011,Yokohama Bay Stars,OF,kinjoh001tat,Tatsuhiko Kinjo,94,NA,166,5,0,1,1,1.82
2011,Yokohama Bay Stars,OF,sledge001ter,Terrmel Sledge,87,NA,140,8,1,2,0.993,1.7
2011,Yokohama Bay Stars,OF,shimoz001tat,Tatsuya Shimozono,82,NA,147,2,0,0,1,1.82
2011,Yokohama Bay Stars,OF,yoshim001yuk,Yuki Yoshimura,60,NA,102,5,3,0,0.973,1.78
2011,Yokohama Bay Stars,OF,naitoh001yut,Yuta Naito,49,NA,57,1,0,0,1,1.18
2011,Yokohama Bay Stars,OF,morimo001hic,Hichori Morimoto,40,NA,85,1,0,0,1,2.15
2011,Yokohama Bay Stars,OF,matsum001kei,Keijiro Matsumoto,31,NA,62,2,0,1,1,2.06
2011,Yokohama Bay Stars,OF,aranam000sho,Sho Aranami,26,NA,47,0,0,0,1,1.81
2011,Yokohama Bay Stars,OF,kita--001ats,Atsushi Kita,9,NA,14,0,0,0,1,1.56
2011,Yokohama Bay Stars,OF,shimam001ikk,Ikki Shimamura,6,NA,1,0,0,0,1,0.17
2011,Yokohama Bay Stars,OF,ide---001sho,Shotaro Ide,5,NA,9,0,0,0,1,1.8
