Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2012,Fukuoka Softbank Hawks,P,morifu001mas,Masahiko Morifuku,65,NA,5,14,0,0,1,0.29
2012,Fukuoka Softbank Hawks,P,okajim001hid,Hideki Okajima,56,NA,3,12,0,0,1,0.27
2012,Fukuoka Softbank Hawks,P,kanaza001tak,Takehito Kanazawa,49,NA,2,5,0,1,1,0.14
2012,Fukuoka Softbank Hawks,P,fujiok001yos,Yoshiaki Fujioka,39,NA,7,9,0,2,1,0.41
2012,Fukuoka Softbank Hawks,P,yanase001aki,Akihiro Yanase,35,NA,1,5,0,0,1,0.17
2012,Fukuoka Softbank Hawks,P,iwasak001sho,Sho Iwasaki,29,NA,8,17,1,0,0.962,0.86
2012,Fukuoka Softbank Hawks,P,kim---001mu-,Mu-Young Kim,29,NA,1,4,1,1,0.833,0.17
2012,Fukuoka Softbank Hawks,P,settu-001tad,Tadashi Settsu,27,NA,7,34,3,2,0.932,1.52
2012,Fukuoka Softbank Hawks,P,ohtona001ken,Kenji Otonari,25,NA,9,27,0,1,1,1.44
2012,Fukuoka Softbank Hawks,P,yoshik001ter,Teruaki Yoshikawa,25,NA,2,6,0,1,1,0.32
2012,Fukuoka Softbank Hawks,P,yamada002hir,Hiroki Yamada,24,NA,3,28,1,0,0.969,1.29
2012,Fukuoka Softbank Hawks,P,falken001bri,Brian Falkenborg,23,NA,0,2,0,0,1,0.09
2012,Fukuoka Softbank Hawks,P,kamiuc001yas,Yasushi Kamiuchi,20,NA,1,2,0,0,1,0.15
2012,Fukuoka Softbank Hawks,P,arakak001nag,Nagisa Arakaki,15,NA,4,12,1,0,0.941,1.07
2012,Fukuoka Softbank Hawks,P,takeda000sho,Shota Takeda,11,NA,7,13,1,1,0.952,1.82
2012,Fukuoka Softbank Hawks,P,oba---001sho,Shota Oba,10,NA,0,6,2,0,0.75,0.6
2012,Fukuoka Softbank Hawks,P,yang--001yao,Yao Hsun Yang,9,NA,3,6,3,0,0.75,1
2012,Fukuoka Softbank Hawks,P,kattoh001kei,Keisuke Katto,6,NA,0,1,0,0,1,0.17
2012,Fukuoka Softbank Hawks,P,kayama000shi,Shinya Kayama,4,NA,1,1,0,0,1,0.5
2012,Fukuoka Softbank Hawks,P,tatsum001shi,Shingo Tatsumi,4,NA,0,1,2,0,0.333,0.25
2012,Fukuoka Softbank Hawks,P,castro002ang,Ángel Castro,3,NA,1,0,0,0,1,0.33
2012,Fukuoka Softbank Hawks,P,doyle-005joh,Terry Doyle,3,NA,2,2,0,0,1,1.33
2012,Fukuoka Softbank Hawks,P,niho--000aki,Akira Niho,3,NA,0,3,0,0,1,1
2012,Fukuoka Softbank Hawks,P,romero001lev,Levi Romero,3,NA,0,0,0,0,NA,0
2012,Fukuoka Softbank Hawks,P,kawaha000hir,Hiroyuki Kawahara,2,NA,0,1,0,0,1,0.5
2012,Fukuoka Softbank Hawks,P,pinto-002ren,Renyel Pinto,2,NA,0,0,1,0,0,0
2012,Fukuoka Softbank Hawks,P,senga-000kod,Kodai Senga,2,NA,0,1,0,0,1,0.5
2012,Fukuoka Softbank Hawks,P,hoashi001kaz,Kazuyuki Hoashi,1,NA,0,2,0,0,1,2
2012,Fukuoka Softbank Hawks,P,penny-001bra,Brad Penny,1,NA,0,2,0,1,1,2
