Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2014,Yokohama Bay Stars,OF,kajita001tak,Takayuki Kajitani,136,NA,303,8,6,2,0.981,2.29
2014,Yokohama Bay Stars,OF,tsutsu000yos,Yoshi Tsutsugo,101,NA,162,3,6,0,0.965,1.63
2014,Yokohama Bay Stars,OF,kinjoh001tat,Tatsuhiko Kinjo,61,NA,59,0,0,0,1,0.97
2014,Yokohama Bay Stars,OF,aranam000sho,Sho Aranami,53,NA,88,2,3,1,0.968,1.7
2014,Yokohama Bay Stars,OF,kuwaha000mas,Masayuki Kuwahara,47,NA,77,1,4,0,0.951,1.66
2014,Yokohama Bay Stars,OF,tamura001hit,Hitoshi Tamura,44,NA,63,1,0,1,1,1.45
2014,Yokohama Bay Stars,OF,shimoz001tat,Tatsuya Shimozono,23,NA,32,0,2,0,0.941,1.39
2014,Yokohama Bay Stars,OF,matsum001kei,Keijiro Matsumoto,22,NA,27,0,0,0,1,1.23
2014,Yokohama Bay Stars,OF,ishika001tak,Takehiro Ishikawa,20,NA,30,2,0,1,1,1.6
2014,Yokohama Bay Stars,OF,ide---001sho,Shotaro Ide,10,NA,14,2,1,1,0.941,1.6
2014,Yokohama Bay Stars,OF,gotoh-001tak,Taketoshi Goto,3,NA,2,0,0,0,1,0.67
2014,Yokohama Bay Stars,OF,sekine000tai,Taiki Sekine,3,NA,6,0,0,0,1,2
2014,Yokohama Bay Stars,OF,otosak000tom,Tomo Otosaka,1,NA,1,0,0,0,1,1
